0.839906342,1.89292664,0.238515554,-0.026925682,-0.212415856,0.731731705,-1.123502143,-0.02156972,0.34304332,0.676641693,-0.356447913,-0.761547543,2.402806304,-0.710884573,2.006224234,0.24808054,0.46418397,-0.80129131,0.663960039,-0.433252394,-1.570013659,-0.815235901,1.852137913,1.004849561,1.825629729,1.760013303,-0.450763071,-0.466766496,1.861348777,-0.183926276,-0.927871179,0.446519215,-1.525126517,0.080013929,0.164313542,-0.64171472,-0.018505395,-1.74453217,1.1140414385,2.314968025,0.565650805,0.591881966,-0.186558628,0.124480973,-0.917275967,-0.939383184,-0.003001582,-0.90321969,-0.302945751,-0.619346162,1.133347155,-0.583469975,-0.056081267,-0.0148627865,0.557312308,0.58343619,-2.406073189,0.2800337455,0.218385745333333,-1.753967188,-0.071517995,-0.0235745005,-0.030169858,-1.157694099,-1.042722356,-0.877438261,-0.13627143
0.91143012,1.270051451,0.620435107,-0.086302016,-0.647402312,0.2385833,-0.893421259,-0.448267535,-0.05275582,2.105730653,1.800092901,-0.625051026,1.692002267,-1.062465237,1.259518831,0.398243379,0.122147804,-1.378395724,0.646333019,-0.310318593,-1.91810406,-1.22535321,0.142352124,-0.132276991,1.159442247,2.080791981,-0.584098986,-0.611707409,1.254515346,0.198958994,-2.145760849,-0.276346073,-1.4535693,-0.268119082,0.53400566,0.497618945,0.068578365,-1.021765881,0.0657115855,0.743393434,0.273581243,-0.693672933,-0.855679626,0.197096118,-1.497832628,-0.911928796,0.267133356,-0.659140142,0.660154826,0.117133369,0.920422274,-0.586082101,0.074211095,-0.729693879,0.064246375,0.414792932,-2.770680961,-0.034920351,0.304414945333333,-2.017082247,-0.591177262,-0.2636648995,0.230532724,-1.1093673485,-1.102964778,-0.247486916,-0.147562225
0.862238109,0.740710821,0.435660017,0.750640364,-0.883816038,0.249825746,-0.860850835,-0.322043944,-0.172177213,0.98006919,0.246356666,-0.422455811,2.382719539,0.78209474,1.820465984,1.142097394,1.187783873,-0.554373581,0.669199082,-0.544068103,-1.532742807,-0.684379748,1.678963494,0.981159961,1.71635988,1.568692683,-0.307053177,-0.329235525,1.600474459,-0.134165139,-1.966119796,0.270867754,-1.329202428,-9.76e-06,0.32733988,-0.560232781,0.021009159,-1.377067293,0.066671573,1.109763559,0.221756013,-0.844737381,-1.527663511,-0.154821128,-1.525775157,-0.733114994,0.072333393,-0.945658212,-0.816689028,-0.720023227,0.559821416,0.052013258,0.267515893,-0.576999143,0.183787326,0.241469143,-2.597843828,-0.068463542,0.264579744333333,-2.100785951,-0.993084783,-2.1009174445,1.605150897,-1.3613195735,-1.083122624,-0.738303942,-0.158757054
1.900917781,1.004105206,0.309679265,0.551846487,0.02028605,0.709333241,-0.966323359,-0.099032074,-0.299091536,0.549393409,-0.323822531,-0.534330986,2.283834312,0.569233185,1.645813204,0.256208229,1.050039554,-0.763516954,0.705645483,-0.4996348205,-1.311119015,-0.366854063,1.728018141,0.608302714,1.402860654,1.580362146,-0.406630318,-0.576090321,1.265722457,-0.07602,-1.72589544,-0.290176029,-1.283142274,-0.046230967,-0.488173297,-0.470739714,0.298847672,-0.795869431,0.5563797685,1.1978431125,0.539253733,-0.510634529,-0.949709618,-0.107888779,-0.993488093,-0.222359016,0.384898885,-0.503867952,1.127134439,0.197371173,1.385320896,0.102695884,0.513987629,-0.259613562,0.320778103,0.287884298,-1.666070061,0.339372166,0.532619741333333,-0.854013059,-0.426750814,1.620901509,0.752878332,-1.245306941,-1.063407274,-0.571546939,-0.51883076
2.087735973,1.745530144,0.645763576,0.395513335,0.694383521,0.358847617,-0.541461148,-0.183189655,0.289253657,1.527902918,1.554022491,-0.295443113,1.535774751,0.153851038,1.578589404,0.531969449,0.291719275,-0.912446442,1.168438782,0.148188771,-1.480599565,-0.758453713,-0.315087497,-0.073565003,1.069965465,2.007981611,-0.394432576,-0.623058382,1.463529853,0.213964293,-1.071104045,0.138904179,-1.126254657,-0.050143648,0.984807798,0.497621126,0.527083049,1.208381257,-0.9478224865,-0.039213215,0.059502506,-1.074111115,-1.548095925,0.272854307,-1.48113719,-0.90872158,0.269776886,-0.498758518,0.322492399,0.038958575,0.907211287,-0.764306757,0.26299968,-0.6030118055,-0.44017178,0.497209923,-2.618399961,-0.7150005545,0.252407861333333,-1.833283653,-0.693280888,0.0771944945,-0.805182469,-0.9181496595,-1.092889233,-0.473121556,0.220782394
1.240712934,1.771175199,0.406711267,0.423965857,-0.260418198,-0.12933889,-0.930662173,0.118247147,0.118812287,1.716655969,0.115832486,-0.500940616,4.220707334,0.986083235,2.023546084,0.434202341,2.096119286,-0.932574416,1.335955326,-0.4002590655,-0.88078258,-0.17072595,1.1325723,2.197599624,2.137380159,1.755974365,-0.433471361,-0.556153055,1.798724135,-0.018515929,-1.83880502,0.384564134,-1.06525149,0.383901925,0.622726177,0.36426296,0.090925443,0.481266913,-0.818333512,0.2715551575,0.165527312,-1.050070401,0.045336465,-0.050747462,-1.580822536,-0.950320691,0.060853793,-0.718548781,-0.86479216,-0.570131527,-0.017594505,-0.789251146,-0.033484421,-0.520523399,-0.23380821,0.34253018,-2.540967981,-0.4879323665,0.414958347666667,-1.574286798,-0.894340509,-1.307787085,0.292058882,-1.0448803235,-0.94805465,-0.698321144,0.146480694
1.191253886,1.851181379,0.58127768,0.08707168,0.066056211,0.328841914,-0.96130558,-0.06901536,0.025481268,3.685230722,2.006676212,-0.374749346,1.429737695,-1.852781643,1.096156403,0.691750017,-0.246720544,-1.015598195,0.827685048,-0.2987795325,-1.790020619,-1.237735581,0.541765421,0.766446732,0.979404611,1.764701563,-0.599431762,-0.460085213,1.379522127,0.103949354,-1.866091104,-0.182288846,-1.264937805,-0.051547431,0.510832188,0.481627902,0.334336096,-0.487417344,-0.116295671,0.653013303,0.280674964,-0.714169028,-0.982552374,0.101818836,-1.194167914,-0.870005512,0.281951649,-0.659655231,0.455405266,0.001241609,0.833735001,-0.679105276,0.157363105,-0.2312119195,0.40945716,0.391041488,-2.542869889,0.017198845,0.473552717666667,-1.61317748,-0.640666132,-0.024833906,-0.467787325,-1.082615974,-1.114878772,-0.370176535,-0.28001851
1.430866396,1.36135287,0.403106298,0.102011678,-0.729575818,0.390238642,-1.172511557,-0.22724211,0.023495148,3.252592614,0.934314451,-0.438716413,2.978454574,3.007127733,1.529860346,0.242384269,1.26898796,-1.040897013,0.9206852,-0.43198687,-1.300359922,-0.160273186,1.681186324,0.497616505,1.295108924,1.450113194,-0.524640054,-0.825406661,1.533952992,-0.057295262,-2.172069651,0.074482348,-1.04212637,-0.390513164,-0.043942791,-0.267352791,0.384669998,-0.274239525,1.166564347,1.517054519,0.365763817,-0.779303465,-1.243168237,0.033461992,-1.254728093,-0.652128606,0.070646405,-0.730636537,-0.108597486,-0.279970846,0.980243003,-0.295021998,0.424416881,-0.2121670035,0.212791803,0.319740939,-2.62224816,0.0826482515,0.133764698666667,-1.908279067,-0.724238757,-0.4342786285,0.033489161,-1.1832838985,-1.055675541,-0.66723927,-0.358015235
1.052260725,1.510543699,0.573482523,0.27347413,0.755410248,0.059872313,-1.102794748,-0.271895169,0.117428195,1.241419981,0.345580307,-0.577194111,2.263352557,2.418095023,1.685643257,0.44569861,1.463939473,-0.849475911,1.140991442,-0.13189118,-1.077117404,-0.284850161,1.320728078,-0.250783666,1.36991035,1.715952996,-0.448696594,-0.721844227,1.29995719,0.066137234,-2.078144771,-0.145861054,-1.17771005,-0.135390999,0.571357549,0.167963706,0.092448804,-0.339377732,-0.07474514,0.6541715985,0.102546609,-1.09210882,-1.667183718,0.130753379,-1.4290234,-0.911047185,-0.003463546,-0.782926524,-0.335376072,-0.117632175,0.556642682,-0.905968823,0.099442373,-0.5378843785,-0.310940521,0.351088979,-2.31131907,-0.869882743,0.016004359,-1.854750243,-0.836492653,-0.8398856745,-0.085777279,-1.0410887375,-1.047438827,-0.597557206,-0.28702761
0.822294607,1.88035604,0.706478637,0.709638371,-0.488153022,-0.072570931,-1.491326815,0.425527569,-0.018187894,2.737971571,0.151925627,-0.307658705,1.723583904,-2.189744852,1.620747002,0.377795512,1.850323704,0.650506642,0.831064751,-0.4374358455,-1.279097041,-0.563003416,1.906417602,1.610389148,0.951419049,1.252818413,-0.626114453,-0.549838486,1.426267041,0.244623685,-1.840730575,-0.328878503,-0.985173987,-0.029161079,1.246926686,0.279265918,0.419361088,0.899364905,-0.404169012,0.1142657345,0.216752283,-0.962597642,-1.072197975,-0.257162564,-0.534765522,-0.994821349,0.166173074,-0.541837362,-0.539978127,-0.267532492,0.460732311,-0.746342979,0.127949165,-0.5123859795,0.127895784,0.546746566,-2.440382191,-0.196378732,0.186935718666667,-1.424485379,-0.868817904,-1.1545230205,0.062027391,-1.050345739,-0.93281146,-0.384973245,0.219841828
1.147625216,1.641898474,0.248805403,-0.22354712,-0.645631632,0.867058433,-0.781527274,-0.352788777,0.023309907,2.637667573,0.673611965,-0.473082239,2.823662564,0.590827281,1.537258829,0.54664608,0.823118272,-0.989436682,0.719586257,-0.472845631,-1.625742277,-1.029154905,1.928947031,0.704942502,1.182955183,1.626817266,-0.397429445,-0.883581617,1.577509705,-0.112354408,-1.968971809,-0.06217953,-1.385954911,-0.294098092,0.142762241,-0.478595667,0.24435363,-0.88253814,0.3126503,1.3224664495,0.353287051,-0.866466044,-1.028011351,0.180523272,-1.263856848,-0.083353045,0.13363679,-0.101060051,1.33109547,0.424459138,1.48519957,-0.222608484,0.408511943,-0.530071637,0.101077497,0.350317315,-2.117073448,0.0873894095,0.80268032,-1.243148584,-0.394417491,1.281518808,0.190667062,-1.3027229515,-1.087380077,-0.479859916,-0.296472914
2.083719023,1.833122894,0.768655738,0.26862485,-0.332727865,0.637125708,-0.666769184,0.208576666,0.248223662,4.216960549,2.460941978,-0.396222601,2.226250119,1.435890148,1.783205611,0.165123389,-0.831307029,-0.071241246,0.824750371,-0.457728063,-1.399703884,-0.726562496,2.114616654,0.899685385,2.168612903,1.698067985,-0.47412859,-0.701210598,1.864438104,0.01841934,-2.709472635,0.08224861,-1.168993738,-0.016307056,0.491603451,0.050263754,0.5872123,-2.123820768,-0.451757876,0.7351347925,0.144789629,-0.893057385,-1.207593328,-0.091408185,-0.755684631,-0.803363703,0.329385005,-0.472672506,-0.258880888,-0.255700497,0.864641793,-0.535185703,0.084550095,-0.6052673065,-0.510696596,0.363375165,-2.687275024,-0.77687416,0.744847706333333,-1.836610662,-0.591287679,0.292535367,-0.327181398,-0.9784171755,-1.044283836,-0.556051554,0.195810358
0.920247018,2.06529256,0.156764154,-0.021345253,0.816642866,0.740759779,-0.674238076,0.110537593,0.046613962,2.884565014,0.700314202,-0.418666631,1.892987928,-2.216613737,2.155081132,0.313411001,1.304370953,-0.867688247,0.766956396,-0.4839805365,-1.43448932,-0.422849546,1.529868437,1.956876064,1.2332989,1.722145827,-0.534781672,-0.821207103,1.234829342,-0.081863412,-0.928205273,-0.738663611,-1.353360225,0.146013885,0.237261021,-0.443050352,0.343880292,0.257548495,1.2405032205,0.654765373,0.454442171,-0.635779625,-0.835645425,-0.347324975,-0.977987679,-0.948874268,0.413340331,-0.845238225,1.156542877,0.450608413,1.402684294,-0.726633524,0.675203133,-0.433234588,0.058321225,0.230221298,-2.682057286,0.372776511,0.429331865666667,-1.431801862,-0.516563409,0.6337988295,0.21850976,-1.1507419835,-0.705502215,-0.73627548,0.15849882
1.106459473,1.985762333,0.372570407,0.371291905,1.31370488,0.273994164,-0.83308965,0.004292616,0.163380606,2.161849522,-0.16828854,-0.408005942,2.235282032,0.685866113,1.858388367,0.340876666,1.768776513,-1.042415318,1.008173624,-0.3527876235,-1.476481082,-1.170788733,1.232790364,0.97374536,1.298558236,1.790453806,-0.530803025,-0.643901314,1.325541599,0.089438884,-1.081314249,-0.595740518,-1.206342546,0.131660188,0.654947096,0.094736838,0.294539194,-0.50579949,0.0960506345,-0.088576858,0.222800837,-0.758833053,-0.644195052,-0.072886473,-0.553861058,-0.863685689,0.197915824,-0.788237747,-0.659806216,-0.324138032,0.46594366,-0.860901574,0.070984546,-0.664696198,0.258611974,0.410739437,-2.640473488,0.3676576215,0.766321097,-1.926426349,-0.528726482,-0.3900312765,0.058860808,-1.1745791675,-1.110566659,-0.553447137,-0.164667106
1.864491611,1.69783009,0.940797249,0.351409619,0.714196872,-0.120680774,-0.688822639,0.086064197,0.236088986,2.394015131,-0.26074631,-0.383953801,2.699421668,-0.669787415,1.091143205,0.289153195,0.826856375,-0.74895653,0.944734674,-0.23423387,-1.391818423,-1.205564436,1.555400028,0.424402615,0.880515388,1.522722686,-0.702459703,-0.762908559,1.709178179,0.22577488,-1.859796532,0.104110259,-1.230726098,0.016159809,0.740405487,0.589959967,0.390905977,0.038850385,-0.7207367685,-0.105963841,-0.031372594,-1.170571805,-0.153741676,0.049596419,-1.455182168,-1.242693479,0.219899546,-0.792799005,-1.0910348,-0.408422976,-0.387346042,-1.0317716,-0.167756654,-0.5642488385,-0.413552503,0.447723831,-2.842219093,-0.9076798755,0.319593375,-2.108870563,-1.037823537,-1.5400070775,-1.26514526,-1.0067826985,-1.098312715,-0.354566333,-0.016817705
1.474077168,2.343032562,0.45557507,0.834261733,0.159473403,0.367985267,-0.202334907,0.260305614,0.004475837,1.645328373,1.461813821,-0.441527951,0.773564871,-1.858533781,1.128501454,0.51519539,0.623160468,-0.750563302,1.266270038,-0.44243161,-1.407858187,-0.907060158,0.857405949,0.699679567,0.762037896,0.966101368,-0.521361187,-0.613456037,1.30811874,0.02941923,-2.047915906,-0.828764806,-1.001879195,0.028256145,0.007210883,-0.187698081,0.669918357,0.365585728,-0.795396959,-0.534348619,0.136797936,-1.126917461,-1.622445439,0.551693954,-0.612491194,-0.940441665,0.186072936,-0.619900824,-0.368357039,-0.149857878,1.076919224,-1.045437583,0.244179866,-0.6980778665,-0.185923214,0.376074109,-2.422131334,0.2292389145,1.67904017766667,-2.008691449,-0.423623844,-0.858196289,0.123082474,-1.140842918,-1.071679337,-0.574083177,-0.345126692
-0.101982238,2.237329227,-0.022812503,-0.424837049,-0.739553991,0.410556644,-0.947743889,-0.102310588,0.134401109,4.312128802,2.753399938,-0.505218434,1.792946387,0.936404498,1.485332022,1.172564139,0.192791167,-0.967075778,0.866589791,-0.414032227,-1.59714786,-1.427729139,1.601588784,0.01872354,1.115475851,1.63242665,-0.741381173,-1.096090093,1.265400461,-0.105912117,-1.612761548,-0.447230289,-1.476790096,0.095509256,0.023715633,-0.809749089,1.135783704,-1.895034709,1.795144269,0.4203363645,0.705580686,-0.731189644,-1.427645838,-0.15801719,-1.46430154,-0.516678463,-0.160126702,-0.35761332,0.006972771,0.088804048,1.253536896,-0.504371245,0.711956785,-0.604741537,0.350237369,0.022473868,-2.352169546,0.079272413,0.151249543333333,-2.351263732,-0.505485251,0.7865520545,0.069151396,-1.5124246695,-1.115864921,-0.809512224,-0.218483611
1.44617524,1.654611663,0.376460295,1.410769741,0.306586219,0.215304206,0.816487995,-0.097643838,0.192910513,3.596954925,0.900458838,-0.580544773,2.545470003,-0.932070658,1.803574529,0.094345651,2.254929857,-0.268006546,0.921024261,-0.4198479225,-1.060293388,-0.441886665,0.348445843,1.211152974,1.909077325,2.25264469,-0.577286297,-0.992114613,1.868316395,-0.037726546,-2.753112151,-0.034274097,-1.26824123,0.134464572,0.186542207,0.173718141,0.306140474,-1.23287451,-1.0685476705,0.180872412,-0.009305802,-1.169827981,-1.109873951,0.69782399,-1.234134479,-0.866122151,0.063985728,-0.593435302,-0.538120275,-0.331782215,0.894860608,-0.9652561,-0.114631198,-0.728479227,-0.262519879,0.31083657,-2.562965593,-0.306350356,-0.246145614333333,-1.904471835,-0.751313779,-0.252963111,-0.635285928,-1.201552182,-1.055947945,-0.698161702,-0.3431958
1.405755957,1.372775846,0.668095704,-0.844538739,-0.845082474,0.477145322,-0.816191948,-0.300508504,0.155196713,6.21553572,2.35903879,0.042800403,3.020268138,-3.337289337,1.299666526,1.005596999,-0.705959313,-1.579809244,0.477197185,-0.6083164435,-2.186517352,-1.338454324,0.919049097,1.092189423,1.100039266,1.733319344,-0.620087323,-0.821293718,1.348949284,0.15539997,-2.077287602,0.330009556,-1.157450003,-0.304609168,0.518258375,0.180525451,1.000651034,-1.942817914,0.7154445545,1.365183423,0.374238427,-0.372654042,-0.661560714,0.443742784,-1.509068823,-0.558518072,0.441620592,-0.59624885,0.981260796,0.038699288,1.11451744,-0.403449986,0.11600373,-0.2957617285,0.511116073,0.536624485,-2.565494347,0.6331096295,0.10036615,-1.270838459,-0.093294939,0.8838416985,-0.587978578,-1.0619684485,-0.994863972,-0.330072472,0.119223901
1.74232266,1.261879031,0.502143033,-0.11738573,-0.607461133,0.294449132,-0.93344566,-0.517111051,0.066443058,2.346670919,0.41012343,-0.36416614,2.258532443,1.342103787,2.005063952,0.470598497,-0.16524731,-1.145814451,0.444584111,-0.2431195465,-2.116399907,-1.188017233,0.677772598,0.191738308,1.156794558,2.365649879,-0.471294828,-0.808691724,1.326102429,0.068873215,-2.005812161,0.05336942,-1.219043328,-0.228432216,1.034832414,-0.141912918,0.098791714,-0.025989152,0.7817228505,1.3237062195,0.299644807,-0.416233931,-1.065808547,0.332907482,-1.027199972,-0.871049728,0.309253564,-0.866509842,0.053691905,-0.379568851,0.603459178,-0.499499593,0.047445705,-0.542412264,0.00619666,0.350292114,-2.962273332,-0.015567008,0.0842335616666667,-2.117842462,-0.52266455,-0.997532943,-0.466828734,-1.1901411465,-1.058143651,-0.38777789,-0.058362994
0.492681488,1.257879268,0.298079935,-0.474796072,0.333887183,0.167442627,-1.375805187,-0.470596733,-0.160847077,0.71474428,1.516049006,-0.610779658,2.580634294,4.069361263,1.502962365,0.434171131,0.939722534,-1.161710025,0.825975307,-0.5244752795,-1.317392907,-0.478499841,1.647260953,1.369486099,1.474319399,1.47070662,-0.645810992,-0.870796602,1.5286952,-0.045851645,-1.888236324,-0.096415957,-1.278668169,-0.054628335,0.66575177,-0.166294091,-0.02060141,0.335487732,-0.4993871595,0.4394759835,0.104298846,-1.131002172,-1.531258722,0.119934201,-0.035759728,-0.745585664,0.006218753,-0.767293033,-0.199422693,-0.330036905,0.884609926,-0.617005517,-0.056724495,0.0055528795,0.334896573,0.282633487,-2.261443295,0.187488124,0.693403087666667,-2.051238411,-0.778284275,-0.8119062445,0.50363957,-1.2709496665,-1.173251913,-0.803081607,-0.260849717
1.285064692,1.271385027,0.616705152,0.459715968,0.369777954,0.259064374,-0.359110845,-0.355383712,0.107884265,2.719975442,1.557830574,-0.648679938,2.045419908,-0.786503182,1.618366613,0.328396222,0.374025761,-1.372103638,0.662429809,-0.0220231105,-1.716608909,-1.034173308,0.595432662,-0.333889069,1.153424228,2.15442136,-0.539102286,-0.808318285,1.611116213,0.068006977,-1.838411801,0.219131332,-1.400894413,-0.191778573,0.323949525,0.393023,0.157700427,-1.872971101,0.484899842,1.101751283,0.243182081,-0.545126153,-1.385513064,0.233736186,-1.514168442,-1.051514673,0.094546343,-0.876823628,-0.855527926,-0.54788269,0.257922089,-0.754188772,-0.051608985,-0.7694961435,-0.186286446,0.336686906,-2.814695347,-0.30077366,0.168444996666667,-1.931783021,-0.666400836,-0.424803289,-0.218067682,-0.956421812,-1.056088161,-0.237162268,-0.130554289
0.790500549,1.325791707,0.452866542,0.352563259,0.61919131,0.297795523,-1.129186235,-0.269482997,0.074837283,3.638255274,-0.367897395,-0.573635391,2.770063455,0.991055727,1.813040284,0.384496875,1.806522158,-0.866885203,0.985335164,-0.303229841,-0.55011196,-0.052912348,1.985763179,0.323642897,1.323413512,1.714794827,-0.509890719,-0.425013658,1.552745322,-0.024476369,-2.133556597,-0.145659608,-0.998692018,0.368299104,0.124053235,0.017493252,0.500896751,-2.047307804,-1.023207867,0.440828538,0.199867547,-1.219272844,-1.692257033,0.435754654,-1.052087198,-0.864086818,-0.049693625,-0.646111933,-0.768177015,-0.467728327,1.282426978,-0.42475513,0.141261608,0.1464648145,0.283238195,0.365541189,-2.717993742,-0.4479301225,0.706486318,-1.917506529,-0.90552674,-1.060707283,0.604269274,-1.117239828,-1.112185985,-0.673112588,-0.302164238
1.349402494,1.426971019,0.626599423,0.70381511,0.360680655,0.348890179,-0.352037013,-0.322676823,0.196565983,1.754531575,0.584599258,-0.7182997,2.664828389,1.002119193,1.75992022,0.464550499,1.797659595,-1.038013191,0.794208763,-0.178605368,-1.376087824,0.166385018,0.941050054,-0.086336778,1.622143021,2.198740111,-0.505307837,-0.833078609,1.844297714,-0.043872021,-2.182922299,0.028426757,-1.351230407,-0.067779908,0.346148019,0.199994818,0.053878729,-1.068774429,0.5758290815,1.144163315,0.232703576,-0.904869239,-1.538326982,0.1967388,-1.364917902,-0.813070171,-0.017944313,-0.462864776,-0.176690876,-0.385558096,0.815061649,-0.744198765,0.057009016,-0.2429955555,0.35768226,0.302413866,-2.371748688,-0.2595853415,-0.071898664,-2.05041828,-0.811405285,-0.764412413,-0.113968808,-1.1275743245,-1.082173623,-0.465202218,-0.180774947
0.769688505,2.132774654,0.582601868,-0.116009883,-0.309667372,0.502891588,-0.472983536,-0.074668552,0.002037763,3.687174384,1.40145026,-0.333727183,1.824120361,-2.925465352,1.01053991,0.84481145,-0.044620677,-1.163406077,0.760950908,-0.1856877505,-1.751144006,-1.256531277,1.798929388,1.035829768,0.845372713,1.010882228,-0.562517468,-0.760154433,1.09802071,0.141468177,-2.041523902,-0.784751352,-1.232833698,-0.00316622,0.044167821,0.15665076,0.466990855,-1.248806431,0.659444856,0.0965195615,0.483294011,-0.857320722,-1.237468647,0.075929922,-1.094849744,-0.792920604,0.315318033,-0.614125516,0.933129053,0.602412124,1.573717855,-0.561630759,0.509736228,-0.593244189,-0.167168685,0.392005041,-2.532302279,0.0387831355,0.596722588666667,-2.100953021,-0.470571574,-0.300949343,-0.328035233,-1.018524808,-1.039969231,-0.401610979,-0.350015763
0.963558141,1.845768106,0.363523996,-0.007185156,0.154414686,0.184550206,-0.971178666,-0.510795839,-0.049737318,1.368726286,2.01344219,-0.452921951,1.922171469,-0.216652776,1.1496908,0.385084412,1.783124589,-0.5206786,0.826352611,-0.2915390685,-1.200381174,-0.298377036,0.969102327,1.536391754,1.423598792,1.777387602,-0.424590685,-0.694442588,1.00548444,0.05736482,-1.342756882,-0.494622147,-1.184744604,-0.097446176,-0.063130437,0.187513699,0.061909183,-0.341727121,-0.6961716375,-0.2362566965,0.123935973,-1.104649476,-1.624598693,0.112618115,-1.235414224,-0.936667955,0.283135196,-0.665103005,-0.266769234,0.022825066,1.152019661,-0.384441349,0.135598221,-0.5926698585,-0.165430689,0.324681476,-2.540507403,-0.0102754815,0.201539138666667,-1.8812785,-0.612799187,-0.4972908975,0.643183542,-1.229193833,-1.030001613,-0.68060698,-0.150627023
1.6750762,1.510642202,0.793581501,0.325386492,0.183749393,0.120879264,-0.433208425,-0.295986919,1.012401461,1.320155615,-1.226450273,-0.413751321,2.783966768,1.776782914,2.098272919,0.489194283,1.782811319,-1.038043792,0.891559776,-0.2711658785,-1.180015802,-0.095954237,1.88565583,-0.105773749,1.504972741,2.391619453,-0.516873768,-0.500800555,1.839928191,0.157894028,-1.960981868,0.309091956,-1.157978215,0.400238694,0.764909159,0.414686108,0.09188978,-0.573844738,-0.610113581,-0.1744557845,0.008942417,-1.20306964,-1.452359063,0.417936719,-1.223921362,-1.057193672,0.272056144,-0.796419382,-1.128246747,-0.469879012,0.072289494,-0.786541569,-0.197831723,-0.634961372,-0.486332712,0.453837298,-2.766778838,-0.745147262,-0.604264196666667,-1.83424208,-0.541700838,-0.5804666555,-0.869899259,-0.836162751,-1.010348423,-0.344113267,0.047753659
1.27602966,1.29964944,0.397139695,0.108445289,1.117243734,0.336188788,-0.693809441,-0.575633584,0.024807892,1.983503688,1.084020749,-0.607175715,1.624385773,0.159706618,1.634863464,0.825827529,0.410414959,-1.099317963,0.858370424,-0.2675692545,-1.729665846,-1.041091667,0.626403298,0.608752672,1.364618259,2.031897711,-0.605146637,-0.807016426,1.628011024,0.023191224,-1.170643258,0.016284825,-1.323802297,-0.17810108,0.147661173,0.250028094,0.656393989,-0.685885696,-0.030218784,0.7404828075,0.23503943,-0.838744247,-1.261203991,0.013373791,-1.366843126,-0.602240542,0.114391725,-0.546586161,0.284200416,-0.045923045,1.069714352,-0.527120356,0.05022009,-0.606381409,0.332306799,0.395634861,-2.319219726,0.117607144,0.461871003,-1.385535397,-0.652340838,0.002534193,0.12224147,-1.111714453,-1.117524975,-0.630971151,-0.147410868
1.424594979,1.532710196,0.421883881,0.029201574,-0.282671229,0.346751267,-0.623612933,-0.22903479,-0.089601979,2.572308253,1.999302059,-0.461327681,1.594378727,-0.016375337,0.832600587,0.384333573,0.442891384,-1.112217555,0.942790159,-0.4234969955,-1.64355319,-1.064713761,0.578284957,0.183803949,0.983596252,1.6239503,-0.68395397,-0.739936814,1.486960247,0.07961164,-1.957669608,-0.110731702,-1.196550209,-0.062264047,0.262304733,0.349234647,0.475687581,-0.131636222,-0.363695936,0.281697349,0.146707867,-0.975880385,-1.22942898,0.129147876,-0.846132789,-0.80702806,0.183856674,-0.586272805,0.809100354,0.350107462,1.15555775,-0.654916071,0.017825034,-0.6118769755,0.04573871,0.34168376,-2.724547243,0.0509937405,0.635441488666667,-2.026322206,-0.623636361,-0.18464109,0.100914477,-1.1245076265,-1.11508781,-0.418519978,-0.151185063
1.216917702,1.673326332,0.382536448,0.131596282,-0.579190162,0.226385545,-0.056047409,-0.26157037,-0.179622953,3.402151682,1.908544844,-0.493796418,2.956655255,-0.725988012,1.542773454,0.488796669,0.633849654,-1.088382242,0.80398117,-0.408446304,-1.121573127,-0.969805354,1.9784316,0.924573966,0.639998968,1.602745978,-0.642457702,-0.868921263,1.772362975,-0.065544592,-2.271031777,-0.231537695,-1.56679451,0.100598094,0.148836382,-0.221154763,0.336645101,-1.756345146,1.835222052,1.364328877,0.481284286,-0.568277442,-1.605815451,-0.080470846,-1.181212639,-0.575353344,0.11686137,-0.62880224,0.344807269,-0.115547669,0.679330889,-0.823958977,0.065053179,-0.2224133655,0.491623629,0.204042945,-2.787972443,0.158569449,0.336680266666667,-1.311467615,-0.490048558,0.487460835,-0.829072642,-1.1482083295,-1.146492689,-0.626546702,-0.370624608
1.103704288,1.546982171,0.603379759,0.297898366,0.077228225,0.257531778,-1.174191908,-0.038907928,0.029448476,1.863148777,0.360349347,-0.556960432,1.794335514,2.994461579,1.293214664,0.5839315,0.823133878,-0.604359184,0.861819657,-0.2308540915,-0.998175237,-0.320372354,1.153087533,-0.345576489,0.965344599,1.416525,-0.385607048,-0.554034696,1.292102003,0.171488809,-1.544183873,-0.230255165,-1.241795234,0.162293273,0.697064909,0.561449756,0.122244701,0.777038249,-0.1610051705,0.3228877695,0.313956201,-1.026701024,-1.610463096,0.476005677,-1.186179472,-0.641494877,0.251601479,-0.51004474,0.282950356,0.281865573,1.101123847,-0.352350511,0.239552887,-0.4719362935,0.00445279,0.601913869,-2.527728892,-0.1497107745,0.266654192,-1.785421714,-0.536879902,-0.560527927,0.067176524,-1.0071095245,-1.032833693,-0.409582794,-0.331030696
